id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
307,1633.106992,112.02149999985522,1936,1939,0.49555160474603277,0.5810922283462298,0.8381884582379157,0.9303102163605009,3d gaze,-0.5475665958900491,-1.5832657099445284,17.646906729441405,1633.106992 1633.1110425 1633.1152404999998 1633.1192659999997 1633.12302 1633.126835 1633.1307914999998 1633.1348574999997 1633.139295 1633.1434805 1633.147093 1633.1508915 1633.1548549999998 1633.1589104999998 1633.1632909999998 1633.1674509999998 1633.1710859999998 1633.174947 1633.1792019999998 1633.1831865 1633.1871294999999 1633.191042 1633.195215 1633.1994694999999 1633.2032304999998 1633.2071615 1633.2110289999998 1633.2150174999997 1633.2190134999998
308,1633.2388769999998,215.9235000001445,1940,1946,0.549647099911861,0.47712384547237974,1.2893931231918234,0.9174339758661637,3d gaze,0.9244302282796467,0.07436291847222744,17.563980532650508,1633.2388769999998 1633.2432119999999 1633.2473799999998 1633.2511909999998 1633.2549789999998 1633.258828 1633.2631225 1633.267471 1633.2712804999999 1633.2750815 1633.2796389999999 1633.2836714999999 1633.2869735 1633.290883 1633.2948659999997 1633.298812 1633.3028319999999 1633.3072594999999 1633.311391 1633.3150735 1633.318967 1633.323156 1633.3271515 1633.3307519999998 1633.334649 1633.3386955 1633.343022 1633.3472174999997 1633.3511079999998 1633.3549504999999 1633.3588129999998 1633.3627345 1633.3667639999999 1633.3711979999998 1633.375153 1633.3788089999998 1633.3828764999998 1633.387133 1633.391034 1633.394971 1633.399121 1633.4029055 1633.406867 1633.4109569999998 1633.4152964999998 1633.419422 1633.4230459999999 1633.426782 1633.4309469999998 1633.4369729999999 1633.4407594999998 1633.4448324999998 1633.448905 1633.4548005
309,1633.458971,179.89349999993465,1946,1952,0.545516536075109,0.4614331775392774,1.192290740675078,0.9026957811113284,3d gaze,0.8205216908985851,0.3263028612442422,17.738924333808423,1633.458971 1633.4630745 1633.467146 1633.4713044999999 1633.475675 1633.479267 1633.4830054999998 1633.4869435 1633.4908209999999 1633.4952985 1633.4993194999997 1633.5027874999998 1633.5068185 1633.5108845 1633.5151154999999 1633.5191565 1633.5228699999998 1633.5268079999998 1633.530928 1633.5351335 1633.5389999999998 1633.5428465 1633.5467879999999 1633.5506474999997 1633.5546789999999 1633.5588584999998 1633.5633854999999 1633.567404 1633.5709204999998 1633.5747775 1633.578996 1633.5835619999998 1633.5878804999998 1633.5915539999999 1633.59503 1633.5989894999998 1633.6030815 1633.6069119999997 1633.6109309999997 1633.6152899999997 1633.6191605 1633.62318 1633.6271984999998 1633.6309335 1633.6349384999999 1633.6388645
310,1633.6670989999998,215.70700000006582,1952,1959,0.41653398235896927,0.44177277894998646,1.4445054313048393,0.8679862042971647,3d gaze,-2.9526624585867194,0.6972484411693218,19.087492998558226,1633.6670989999998 1633.6709864999998 1633.6749929999999 1633.6791694999997 1633.683231 1633.6868749999999 1633.6908089999997 1633.6958525 1633.6998399999998 1633.7027439999997 1633.7067009999998 1633.7107674999997 1633.7152695 1633.719544 1633.7232235 1633.7269474999998 1633.7309245 1633.7349355 1633.7388509999998 1633.7427954999998 1633.7467904999999 1633.7509894999998 1633.7550649999998 1633.7591945 1633.7634679999999 1633.767238 1633.7708635 1633.7747504999998 1633.7788295 1633.7830989999998 1633.7872639999998 1633.791016 1633.794956 1633.7990095 1633.8028424999998 1633.807147 1633.8115659999999 1633.8153665 1633.818973 1633.8228384999998 1633.8268429999998 1633.8313355 1633.835457 1633.839007 1633.8428490000001 1633.8470305 1633.851336 1633.8553615 1633.8590694999998 1633.8631615 1633.867237 1633.8710525 1633.8749549999998 1633.8787814999998 1633.8828059999998
311,1633.9632565,219.57700000007208,1961,1968,0.3972985653377572,0.44121427603844576,0.922555357951605,0.8734322573936658,3d gaze,-3.586881230243674,0.7193338314798629,19.323680467115086,1633.9632565 1633.967391 1633.9708899999998 1633.9747739999998 1633.9788305 1633.983262 1633.987488 1633.9911035 1633.9954905 1633.9994104999998 1634.0027185 1634.0067035 1634.0107515 1634.0147415 1634.0187219999998 1634.0228035 1634.0267724999999 1634.0307575 1634.035003 1634.039026 1634.0427909999999 1634.046703 1634.0507034999998 1634.0548155 1634.059182 1634.0633475 1634.0670135 1634.0707495 1634.0747545 1634.0789295 1634.0831559999997 1634.0871825 1634.0910279999998 1634.095143 1634.099158 1634.102981 1634.1073725 1634.111602 1634.1151559999998 1634.1189224999998 1634.1228955 1634.126808 1634.131378 1634.1355394999998 1634.1389754999998 1634.1427979999999 1634.1467455 1634.150909 1634.1551455 1634.159009 1634.163149 1634.1672154999999 1634.171152 1634.1751729999999 1634.1788714999998 1634.1828335
312,1634.1871529999999,80.17599999993763,1968,1970,0.3970813812759324,0.4446326285823179,1.379870142510249,0.9029855883019422,3d gaze,-3.5992514455636564,0.6600158947352226,19.35695651291639,1634.1871529999999 1634.191093 1634.195122 1634.1992335 1634.2028759999998 1634.206709 1634.210774 1634.2149485 1634.2192555 1634.2234669999998 1634.2270909999997 1634.2307615 1634.2349399999998 1634.238936 1634.2427635 1634.2468059999999 1634.2507944999998 1634.2547034999998 1634.258971 1634.2635025 1634.2673289999998
313,1634.29115,211.5334999998595,1971,1977,0.5255765861389949,0.3758767196334041,1.0553287406083625,0.8789354654454554,3d gaze,0.2820596829551682,1.7450025352999696,18.208795054080646,1634.29115 1634.295034 1634.299192 1634.3030304999997 1634.3071085 1634.3111589999999 1634.3148365 1634.318777 1634.3227364999998 1634.3266939999999 1634.3311015 1634.335118 1634.3387425 1634.3427365 1634.3467125 1634.3507195 1634.3547955 1634.3587315 1634.3645874999997 1634.3685684999998 1634.3729755 1634.3773594999998 1634.3810734999997 1634.384787 1634.390696 1634.394609 1634.3990529999999 1634.403218 1634.4067529999998 1634.4106505 1634.4147795 1634.4187494999999 1634.4228679999999 1634.4268789999999 1634.4306904999999 1634.4346634999997 1634.4386539999998 1634.4426774999997 1634.4467394999997 1634.4509654999997 1634.4548834999998 1634.4586674999998 1634.462837 1634.466884 1634.4710404999998 1634.4749674999998 1634.478674 1634.4828635 1634.4868695 1634.4907865 1634.4953004999998 1634.4992374999997 1634.5026834999999
314,1634.5228395,200.0465000000986,1978,1984,0.5513073221850979,0.45754313123528817,1.4761557973196888,0.9081243845524425,3d gaze,0.9655470510974041,0.3829726973542496,17.483660934533916,1634.5228395 1634.52675 1634.5308215 1634.5351689999998 1634.5391234999997 1634.542814 1634.5467945 1634.5508535 1634.5548159999998 1634.558899 1634.5632905 1634.567104 1634.57067 1634.574677 1634.5787149999999 1634.5828789999998 1634.587102 1634.5909259999999 1634.5947944999998 1634.5987915 1634.602699 1634.60698 1634.6110595 1634.6148629999998 1634.6188745 1634.6228314999998 1634.6267435 1634.6309655 1634.6351055 1634.6388694999998 1634.6426999999999 1634.6466575 1634.650849 1634.6549795 1634.6587964999999 1634.6628305 1634.6668335 1634.6706765 1634.6746994999999 1634.678764 1634.6829874999999 1634.687085 1634.6908949999997 1634.694869 1634.6987854999998 1634.7029665 1634.7070824999998 1634.710913 1634.7148809999999 1634.7188695 1634.722886
315,1634.727042,136.27199999973527,1984,1988,0.5509858587389236,0.46840137802948584,0.370345850292781,0.9395453684827406,3d gaze,0.9619622178534591,0.21300583966258374,17.58001991287062,1634.727042 1634.7311224999999 1634.7348195 1634.7386954999997 1634.7427595 1634.7468755 1634.7514415 1634.755573 1634.759073 1634.763128 1634.7671084999997 1634.7709044999997 1634.775121 1634.7792494999999 1634.7830654999998 1634.787236 1634.7911844999999 1634.7947869999998 1634.799157 1634.8033355 1634.8069225 1634.8108294999997 1634.8149344999997 1634.8189275 1634.8231564999999 1634.8275104999998 1634.8332205 1634.836804 1634.8411904999998 1634.845529 1634.8491345 1634.8527104999998 1634.8590734999998 1634.8633139999997
316,1634.8951339999999,148.25900000005277,1989,1993,0.4278997725520665,0.44179152234750785,0.9236027795285475,0.8881179310519451,3d gaze,-2.58674476559376,0.6896292936624763,18.935127115255217,1634.8951339999999 1634.899003 1634.9027174999999 1634.9071439999998 1634.9112985 1634.9148529999998 1634.9187775 1634.9228125 1634.9269 1634.9315259999998 1634.935603 1634.9390104999998 1634.942828 1634.946814 1634.950836 1634.9549395 1634.9592899999998 1634.9637979999998 1634.9674909999999 1634.9709779999998 1634.97489 1634.9788224999998 1634.9828364999998 1634.9869095 1634.9910725 1634.995128 1634.9990205 1635.0028585 1635.006851 1635.011086 1635.0150275 1635.0190214999998 1635.0231804999999 1635.0269589999998 1635.0307065 1635.0346255 1635.038716 1635.043393
317,1635.2029639999998,219.86200000014833,1998,2005,0.480869461757642,0.32764572283005505,1.0864641566054603,0.8401091327400039,3d gaze,-1.0505472676848735,2.7223508580849405,19.39900877784337,1635.2029639999998 1635.2066915 1635.2107919999999 1635.214908 1635.219333 1635.2237194999998 1635.2274949999999 1635.2311605 1635.235074 1635.2389334999998 1635.2427535 1635.2467175 1635.2508254999998 1635.255248 1635.25938 1635.263441 1635.2673929999999 1635.2709475 1635.274809 1635.2787684999998 1635.2830285 1635.2874364999998 1635.291309 1635.294972 1635.3008289999998 1635.304805 1635.3088635 1635.3129104999998 1635.316879 1635.3208459999998 1635.3269699999998 1635.3310185 1635.3349239999998 1635.338724 1635.3426894999998 1635.3467649999998 1635.350845 1635.3549359999997 1635.3595074999998 1635.3635494999999 1635.3672809999998 1635.3713289999998 1635.375081 1635.3789265 1635.3828334999998 1635.3867985 1635.3909654999998 1635.3951524999998 1635.3991204999998 1635.4028789999998 1635.4066644999998 1635.4107385 1635.414781 1635.4186949999998 1635.422826
